iter,total_num_steps,fps,entropy,value_loss,action_loss,mean_rew,median_rew,min_rew,max_rew
134,5360000,3158,0.07281877303925845,0.04031072921382311,-0.013718911951657038,919.036718992,919.134982,909.01714,923.424085
135,5400000,3158,0.018435413184432457,0.03920744333225183,-0.010627473728471578,919.48218428,919.862247,909.01714,924.272116
136,5440000,3157,-0.035440722635636725,0.040827365482273774,-0.012493706485428191,920.209055552,920.506725,909.969387,925.250893
137,5480000,3156,-0.08931101267345441,0.041170949913943426,-0.013886667151438395,921.4433946959999,921.839403,909.969387,926.870636
138,5520000,3156,-0.14260330016796405,0.04296555270751317,-0.015564683192396608,922.4198160640001,922.578177,913.567625,927.291837
139,5560000,3156,-0.196954279870559,0.03759118599387316,-0.01172892147822448,923.7449759520001,923.771823,917.320466,929.901586
140,5600000,3155,-0.2538803660716766,0.03582562048895619,-0.01424822569477748,924.546922792,924.673675,913.46403,929.901586
141,5640000,3155,-0.2999540882232862,0.04178848691189136,-0.013139439978448745,925.554771696,925.904555,902.425134,930.874776
142,5680000,3154,-0.3530535008662786,0.035328936247298354,-0.010975953463504341,926.2535226800001,926.791452,902.425134,931.30236
143,5720000,3153,-0.4132722926445496,0.036489123141822906,-0.013459353800287014,927.0032915439999,927.463194,902.425134,931.30236
144,5760000,3151,-0.4681727512524678,0.03281306218212614,-0.011653365050696243,927.817077408,927.895323,922.726452,932.407585
145,5800000,3150,-0.5183022293524865,0.0345824457752781,-0.009808559531983263,928.2292271680001,928.51693,922.172123,932.407585
146,5840000,3149,-0.5695323144778227,0.030529074812642276,-0.012168851902690502,929.1591632079998,929.371272,922.172123,934.471415
147,5880000,3148,-0.6168592410209851,0.03458964225764458,-0.012144595145162805,930.2461972720001,930.088187,922.172123,936.187056
148,5920000,3147,-0.6686516243677872,0.031746611366860376,-0.013783654535617619,931.3285201839999,931.37211,925.101387,936.187056
149,5960000,3147,-0.7241529726065122,0.030307141662790225,-0.008785013840903189,932.0744870880001,932.220352,927.006514,936.187056
150,6000000,3147,-0.7701425888599494,0.031521435645528326,-0.013880530037810482,932.527208088,932.48356,927.006514,936.483143
151,6040000,3147,-0.8129471809436113,0.03156457972497894,-0.015497723884693233,933.019581192,932.998001,927.006514,936.483143
152,6080000,3147,-0.8579789873881217,0.03711104660939712,-0.013496488680707094,933.70974936,933.676259,929.320017,937.179624
153,6120000,3146,-0.8979553670455248,0.030471939843100232,-0.009375030581931917,934.204560576,934.423095,929.80937,937.742423
154,6160000,3146,-0.9389780414410126,0.03202670614879865,-0.01464794424843067,934.5505068799998,934.636979,930.389879,938.896693
155,6200000,3147,-0.9730342680063003,0.032425028548981896,-0.011207388643136558,934.889301824,934.875944,931.094486,939.058043
156,6240000,3147,-1.017226228194359,0.0305133741754943,-0.009679211704496992,935.09178728,935.100154,930.509938,939.703812
157,6280000,3148,-1.0638685843883418,0.030460779676930262,-0.014274760001717368,935.5240498799999,935.509267,930.509938,939.703812
158,6320000,3148,-1.1104521528268472,0.03135877945102178,-0.009296636798087723,935.7768845759999,935.842912,930.509938,941.188002
159,6360000,3148,-1.1604318013558022,0.03274452482612852,-0.012753651782912082,936.5130387360001,936.417787,932.227194,941.188002
160,6400000,3148,-1.2054861640318846,0.028929029314372783,-0.013085435072002254,937.070837976,937.451283,932.227194,941.273815
161,6440000,3148,-1.237999184926351,0.02993877064436674,-0.016167739011050286,937.386284776,937.646921,932.611274,941.273815
162,6480000,3148,-1.2721799083245107,0.029382835619915754,-0.014996261916941223,937.4761633359998,937.556899,932.611274,941.46807
163,6520000,3148,-1.3151807424349662,0.0303474951057862,-0.015971736931691665,937.572568472,937.712184,931.456086,941.648097
164,6560000,3147,-1.3574139286310245,0.033200429757245076,-0.009156149189369992,937.9277618479999,938.091845,931.456086,942.062118
165,6600000,3147,-1.3936820754638084,0.03179743494838476,-0.012672416978547027,938.479745512,938.676184,931.456086,943.111396
166,6640000,3148,-1.4366182110248469,0.028992720117840248,-0.014059173257359921,938.823780088,938.903241,931.730161,943.111396
