iter,total_num_steps,fps,entropy,value_loss,action_loss,mean_rew,median_rew,min_rew,max_rew
145,5800000,2532,1.5296182904488,10.54371254994319,-0.004698845497520009,3771.9115129439992,3826.05842,1452.898633,3924.984262
146,5840000,2532,1.5021355690100253,4.516190978808281,-0.0024740034962096847,3794.0130073360006,3831.046982,1569.593961,3924.984262
147,5880000,2532,1.4775196243555118,8.248079199974354,-0.007073045759879722,3798.734270304,3834.316904,1544.350828,3893.914782
148,5920000,2531,1.450377096579625,4.39943959071086,0.0006503560141143867,3789.0786738399997,3837.916939,1544.350828,3896.259804
149,5960000,2531,1.4165823056147648,4.162074910677396,-0.004716465141595668,3776.682267472,3843.695997,1000.980214,3929.167102
150,6000000,2530,1.3820161015559465,3.6436082540414274,0.0021913447398289394,3800.4516293680003,3854.054308,1000.980214,3929.167102
151,6040000,2529,1.3604901488010699,11.268276546245966,-0.005432172337560377,3803.5262525360004,3857.817906,1000.980214,3936.692724
152,6080000,2529,1.3343680265622262,3.3118423419120986,0.0010218433510993774,3834.895061336,3869.977071,1665.538201,3942.83972
153,6120000,2528,1.2982110142707826,2.309623189461537,0.004084216660479657,3839.604377792,3873.419055,1665.538201,3942.83972
154,6160000,2527,1.2722127021887364,4.740020606150994,-0.004058955927720467,3867.6800449439993,3878.1228,2618.886597,3942.83972
155,6200000,2527,1.2601022347425803,24.41482692055213,-0.007499789524799547,3843.6740094159995,3882.91779,879.533045,3942.83972
156,6240000,2527,1.2483285155051793,14.98073338300754,-0.007283512028590895,3817.6621161359994,3891.918028,434.412071,3960.461161
157,6280000,2526,1.220249238381019,2.165017984310786,0.0033050723899997626,3837.3341373440003,3904.9659,434.412071,3960.635379
158,6320000,2526,1.1847476250086075,2.3933964172999063,0.002472528492403515,3848.4409772480003,3914.869003,434.412071,3960.635379
159,6360000,2526,1.154448480483813,2.2486159706727054,0.005493737244978547,3902.617116848,3915.158111,2733.134709,3968.042199
160,6400000,2526,1.120201826095581,2.07699166903129,0.0002897856552571727,3916.876328839999,3917.817789,3840.824067,3990.737331
161,6440000,2527,1.0956960620024265,6.464444810916216,-0.008190676791053146,3890.292916096,3920.625085,1302.195105,3990.737331
162,6480000,2527,1.0704887362626883,2.642137062855256,-0.0032781426029545495,3894.6529183999996,3927.489165,1302.195105,3990.737331
163,6520000,2527,1.042248953305758,3.6956462857050774,-0.00568815391613428,3895.5712172319995,3939.681327,1302.195105,3998.382785
164,6560000,2527,1.0241728582443335,6.488494816804543,-0.006433420577447508,3912.792369728,3940.950061,2692.270151,3998.382785
165,6600000,2527,1.0064453782179417,4.676685013220861,-0.007864863426743213,3905.4079195759996,3946.980409,601.246955,4009.687282
166,6640000,2527,0.9690398199435992,2.0331791769235563,0.007483272772589818,3917.5819393680003,3952.441506,601.246955,4017.427135
167,6680000,2527,0.9293144979538062,2.1516655778273557,-0.00640801551418964,3930.657203912,3957.257738,601.246955,4017.427135
168,6720000,2528,0.8909387505971469,1.8130012764380528,-0.004944003335502855,3963.407161216,3966.770788,3809.898317,4017.427135
169,6760000,2527,0.8530532334095392,1.8037780958872576,-0.000717969485273128,3969.243475368,3970.493104,3899.658282,4032.356349
170,6800000,2527,0.8274130115142235,3.173905442158381,-0.005470514527554863,3973.5902685920005,3978.06574,3883.709222,4032.356349
171,6840000,2527,0.8086511225272448,4.014117022049732,-0.006026847005071035,3958.7467954639997,3981.881449,1882.10852,4038.560407
172,6880000,2527,0.7930309486694825,9.516689917063102,-0.002044159465078384,3946.495963928,3987.586645,1676.307964,4048.793827
173,6920000,2526,0.7769342449995188,8.456403632653066,0.002190126710663138,3905.628443424,3987.586645,1116.508706,4048.793827
174,6960000,2526,0.7627227975771977,9.037488563244159,-0.00565870480107454,3891.5706856959996,3991.004571,1116.508706,4048.955455
175,7000000,2525,0.7526419738928477,8.619207237087764,-0.00394970810610595,3914.1042196880003,3993.904157,1116.508706,4054.249747
176,7040000,2526,0.7305297151590004,2.4004401130554003,-0.00018438539910466017,3952.268699432,3996.997592,1245.563624,4056.574487
177,7080000,2526,0.7019729456840418,1.943996998285636,0.003701674944134608,3976.5122374879993,4001.033227,1944.761443,4069.185391
178,7120000,2526,0.6772132123127962,3.6566325028737388,-0.005348167914333037,3986.190768752,4005.171139,2594.194189,4110.09
179,7160000,2526,0.6559618489864545,2.1756013402572045,-0.003668634565768186,3995.721996224,4007.899168,2594.194189,4110.09
180,7200000,2526,0.6301840714919261,2.5318435882910704,-0.003982640788121781,3978.72531028,4011.259065,1318.568329,4110.09
181,7240000,2525,0.6070714018283746,5.110143680755908,-0.005616079836162941,3992.898539952,4014.030681,1318.568329,4110.09
182,7280000,2525,0.5893186789292556,5.425958863282815,-0.0012862253572212723,3964.9052347040006,4018.135165,273.164055,4081.446431
183,7320000,2524,0.5513380220303169,1.9083573471277189,0.006242263074800109,3991.7536532640006,4022.730846,273.164055,4088.136835
184,7360000,2524,0.5086386730273564,1.777902021469214,-0.0008320793254265132,3993.66705208,4029.47102,273.164055,4107.318289
185,7400000,2523,0.47282186425649203,1.7825106202027736,-0.0021876612865479473,4032.9477937520005,4035.342648,3825.166856,4107.318289
186,7440000,2523,0.453006354585672,2.386836194075071,-0.00583748570523965,4035.678712376,4040.437848,3806.238557,4107.318289
187,7480000,2523,0.4398307506854717,4.49113918420596,-0.0076204285507675456,4041.6575112480004,4043.73252,3806.238557,4097.504145
188,7520000,2523,0.4281552579922554,6.738667611128244,-0.008184768243387599,4046.3551730640006,4046.338362,3806.238557,4117.302522
189,7560000,2522,0.4000835887896709,1.902577107380598,-0.0028595370618766025,4048.00863684,4049.577054,3850.009068,4127.226435
190,7600000,2522,0.3792219372896048,5.858870783218971,-0.006353383385757274,4045.688100024,4057.058163,3062.754665,4127.226435
191,7640000,2522,0.3633145443139932,3.9053682535122602,-0.006034212571602182,4038.6750181439998,4066.831417,2244.185543,4130.644545
192,7680000,2522,0.35138972905965954,16.86815147888966,-0.0037265495687722416,4028.1816164800002,4068.146344,2244.185543,4142.504299
193,7720000,2523,0.3457021558131927,10.998912635216346,-0.002884418695360252,4009.295189727999,4072.496046,1392.157742,4142.504299
194,7760000,2523,0.3165936706921993,2.410509275167416,-0.0003046382102277279,4025.951989488,4074.803843,1392.157742,4144.198987
195,7800000,2524,0.2868040459278302,3.241197207952157,-0.003092510867841506,4030.0077115359995,4077.134534,1392.157742,4144.198987
196,7840000,2523,0.26665293123477546,3.874841248836273,-0.005541253794146355,4065.963515616,4078.426368,2293.198948,4147.73011
197,7880000,2523,0.24470055756660608,2.4190262337525685,-0.001900884290835865,4052.369254704,4085.422399,1784.535772,4147.73011
198,7920000,2523,0.22767906800294535,8.24339902187005,-0.008187496194631631,4046.945872976,4094.006603,540.377834,4155.770867
199,7960000,2522,0.209010492456265,2.0318864959936875,-0.00020376579917608933,4055.527809504,4103.488602,540.377834,4155.770867
200,8000000,2522,0.18417845888015552,1.9700536750830138,0.0011484443113052598,4080.0825258480004,4110.083387,540.377834,4156.920384
201,8040000,2522,0.15787651045964315,1.7847181810782506,7.807253083835046e-05,4110.719093543999,4111.022436,4034.896477,4166.800351
202,8080000,2522,0.13162609401803751,1.5578701126269805,-0.005514205952982966,4115.182345528001,4114.824689,4036.746844,4174.812901
203,8120000,2522,0.11738818583962245,3.7167310840044268,-0.007028220709798916,4081.4374129440002,4121.244441,980.076816,4177.972716
204,8160000,2521,0.11009013236333162,7.10086929278496,-0.005797633935827225,4061.6216556399995,4127.682481,798.707647,4183.154546
205,8200000,2521,0.1015309863174573,5.216744315624237,-0.0016862582213854273,4043.171806896,4133.481453,798.707647,4197.800307
206,8240000,2521,0.09013895484117361,8.917330384254456,-0.005266026590778403,4073.0181569920005,4134.507528,798.707647,4197.800307
207,8280000,2521,0.07721059473279195,3.941551884626731,-0.0034712237030385625,4104.638429896,4140.431385,1080.85809,4197.800307
208,8320000,2521,0.06634095136362772,10.36906043871855,-0.007729805678835151,4111.983078432,4137.626521,2189.796798,4192.375231
209,8360000,2521,0.05720743715572051,12.377164299518634,-0.005737418414667982,4085.7716879120003,4147.523832,1025.170363,4196.808498
210,8400000,2521,0.04829533620713613,9.519222201597996,-0.004536719147271912,4090.5634575120002,4149.088918,1025.170363,4196.808498
211,8440000,2522,0.03158506161700456,5.512677059418116,-0.006962625932152524,4078.611693632,4152.295489,506.037725,4196.808498
212,8480000,2522,0.015707082712115385,9.615304298278613,-0.005990480737490054,4096.0645386,4152.634315,506.037725,4207.88349
213,8520000,2522,0.00619458453102897,5.089259898968232,-0.006791161155631879,4069.978250880001,4154.364574,506.037725,4229.049823
214,8560000,2522,-0.014495998542779722,2.0958837148470755,-0.0027534208562965197,4101.225309384,4156.929339,968.039311,4229.049823
215,8600000,2522,-0.030210808583368092,7.655623785960368,-0.006825798309037987,4134.467470856001,4159.818659,968.039311,4230.689956
216,8640000,2521,-0.046673140875422035,4.035523504171616,-0.006254810699847906,4144.810067808,4159.284464,1895.237245,4230.689956
217,8680000,2521,-0.07254849770703377,1.5268371630937625,-0.0008021182255246318,4146.419745216,4161.464706,1895.237245,4230.689956
218,8720000,2521,-0.09229474999965766,5.652459170573797,-0.005389887671868238,4148.649732888,4171.01951,1895.237245,4227.853066
219,8760000,2521,-0.10175408172683838,5.8235238059973105,-0.007900347540458031,4140.72985056,4175.726749,978.661768,4236.592192
220,8800000,2520,-0.1069968703847665,9.941220744145221,-0.003457871502131382,4147.269161232,4181.697655,978.661768,4236.592192
221,8840000,2520,-0.11195077441441707,22.830767000944185,-0.006154011320065295,4118.868094744,4186.987159,978.661768,4258.522884
222,8880000,2520,-0.11504249456219184,25.268766245169516,-0.004929416434158786,4115.419487616,4194.949447,1387.715794,4258.522884
223,8920000,2520,-0.11838529222668745,22.210580268578653,-0.003872027908726476,4046.8031325519996,4196.071666,402.584306,4258.522884
224,8960000,2520,-0.1256857096384733,11.196157855559617,-0.0058952324255117745,4069.9694379279995,4198.08518,402.584306,4250.440169
225,9000000,2519,-0.1355044520054108,11.64740840869072,-0.006751334760748507,4084.3813268400004,4197.849815,402.584306,4250.440169
226,9040000,2519,-0.14393005948036144,7.3851495015315525,-0.002767769724484354,4163.697374303999,4203.742178,1425.356865,4254.810731
227,9080000,2519,-0.16621284419909502,1.9420438347718654,-0.000665566455707169,4179.730343943999,4203.182773,1425.356865,4254.810731
