iter,total_num_steps,fps,entropy,value_loss,action_loss,mean_rew,median_rew,min_rew,max_rew
151,6040000,3079,-0.4434590118817794,0.026783568853846727,-0.01739482460640526,926.8036794399999,927.064118,916.542895,931.885802
152,6080000,3078,-0.4892724559857295,0.03592742605922887,-0.01331068088102023,927.5945042559999,928.027485,916.542895,933.051295
153,6120000,3077,-0.5428867530364256,0.02951360304768269,-0.017793778448051457,928.3415810880001,928.665406,916.762033,933.051295
154,6160000,3076,-0.5910899879076542,0.027100417611356346,-0.013232572267294856,928.8257542079999,929.280239,916.762033,933.051295
155,6200000,3075,-0.6393189595295833,0.02666398945192878,-0.013750411761443851,928.863306976,929.280239,911.080258,932.828197
156,6240000,3074,-0.6830190803760138,0.02703513032517945,-0.015578686062116712,928.9810186,929.416395,911.080258,932.524216
157,6280000,3073,-0.7283303447258778,0.024417517100198148,-0.016003193841159093,929.0688357360001,929.618586,911.080258,932.524216
158,6320000,3071,-0.7781803308389126,0.02537117194241056,-0.016879280038923146,929.7312792240001,929.910958,917.364629,933.548714
159,6360000,3070,-0.8173032063704271,0.02748476772998961,-0.010743542742476655,930.2568098800001,930.4666,917.364629,933.579841
160,6400000,3069,-0.8580551572335072,0.022933156397910073,-0.015183430685917697,930.9905378479999,930.981971,927.416097,934.130991
161,6440000,3068,-0.8994918613861769,0.023824052202204862,-0.015831760594357126,931.4138676800001,931.436391,927.416097,934.505139
162,6480000,3068,-0.9431490830886058,0.026997141917355548,-0.01378138879612939,931.8117468559999,931.858467,928.351979,934.56802
163,6520000,3067,-0.9816086544440343,0.02463438720084154,-0.017954042589497895,932.4850508559999,932.598436,928.351979,935.959347
164,6560000,3067,-1.0202346335618924,0.022491853875227463,-0.01479999452479742,932.8461449839998,932.808496,928.655402,935.959347
165,6600000,3066,-1.0443908504950694,0.06291816278527944,-0.00525478838143709,926.4920850719999,933.25745,89.054546,937.280922
166,6640000,3066,-1.0858008574216793,0.021746354003269703,-0.01525783765217243,926.7845719119999,933.618318,89.054546,937.280922
167,6680000,3066,-1.1307425138277885,0.021165882993059663,-0.014522736354075068,927.3520218880001,934.352718,89.054546,937.280922
168,6720000,3067,-1.169701718367063,0.02423826568783858,-0.015866768048465766,934.602368296,934.699876,926.143118,938.383329
169,6760000,3068,-1.2093271576441251,0.019776149655286318,-0.01587741160701859,935.0607847519999,935.06236,929.310333,938.383329
170,6800000,3067,-1.2527649072500375,0.02231730258044524,-0.016347598433807994,935.6323529359998,935.80769,928.930043,939.152707
171,6840000,3068,-1.292059275125846,0.02363882600926818,-0.014210420633418881,936.2827582799998,936.50558,928.930043,939.521044
172,6880000,3069,-1.3291818417035617,0.020919375830831435,-0.015486759076735232,936.7842621279999,936.848749,928.930043,941.180087
173,6920000,3069,-1.3672540328441523,0.019361488456622913,-0.01333351345641019,937.259518448,937.209063,934.322946,941.180087
174,6960000,3068,-1.4073261371025672,0.02083525878544419,-0.01689646461040516,937.5241900960001,937.532045,934.322946,941.180087
175,7000000,3067,-1.444405168447739,0.018974077911713183,-0.015437613603609908,937.8319788800001,937.90315,934.455736,940.530181
176,7040000,3066,-1.4808016975720724,0.019723871756249515,-0.013983868337303508,938.2402618159998,938.317422,934.763471,941.191031
177,7080000,3064,-1.5197969956275745,0.018554797298155533,-0.016242388988962957,938.5392860640001,938.663095,934.763471,941.191031
178,7120000,3063,-1.561338174648774,0.020083309550029346,-0.014580226107351242,938.8707414959997,939.105411,931.41213,941.889009
179,7160000,3063,-1.5993710432297144,0.022442672141373923,-0.01503505709563167,939.2034793360001,939.358936,931.41213,942.107513
180,7200000,3063,-1.6311967278138184,0.018880246736061496,-0.01648065059222669,939.4025475280001,939.657028,931.41213,942.107513
181,7240000,3062,-1.6650553168394626,0.018933794387162497,-0.016082015673577515,939.7210433519999,939.869509,934.495066,942.756771
182,7280000,3061,-1.7019119308545039,0.016955980866287763,-0.011264013982290868,940.148002248,940.223769,934.495066,943.317225
183,7320000,3061,-1.7370182712872824,0.018138216790528253,-0.016363439230302063,940.3008635279999,940.474114,934.495066,943.317225
184,7360000,3059,-1.7676811377207438,0.018743135125782247,-0.01766980511937828,940.5942690319998,940.635059,935.621389,943.968409
185,7400000,3058,-1.8041175545790256,0.017614859220786736,-0.0184687982064833,940.82144576,940.929657,935.621389,943.968409
186,7440000,3057,-1.8390639366247714,0.016673176480122866,-0.01800057088817434,940.980551688,940.958401,935.621389,944.593009
187,7480000,3056,-1.8717118403850457,0.01835304745353567,-0.015383335522104365,941.2117810000001,941.143083,937.478402,945.620452
188,7520000,3054,-1.9068224035776578,0.015654653001528903,-0.01555781230291149,941.4312386799999,941.54477,933.368565,945.620452
189,7560000,3054,-1.9408853732622586,0.01573536743959173,-0.016279932322914904,941.9863630080002,942.247364,933.368565,945.620452
190,7600000,3053,-1.9765600947233346,0.01739514021274562,-0.0152820448028461,942.4610022879997,942.747041,933.368565,945.443953
191,7640000,3052,-2.01274517591183,0.01658432472927066,-0.014873220076417335,942.9141362800001,942.96698,933.368565,945.443953
192,7680000,3053,-2.048762078774281,0.014604575498602711,-0.013240203612618783,943.37446344,943.360957,939.504945,946.51771
193,7720000,3053,-2.0821744753764224,0.017459531201240726,-0.014332290828819028,943.8262895280001,943.869628,939.504945,946.696452
194,7760000,3053,-2.116114620062021,0.01563412369802021,-0.009010489397657624,944.0771669199999,944.121882,939.938854,946.696452
195,7800000,3053,-2.148980953143193,0.015457320595398928,-0.011253042131638488,944.4602376000001,944.496434,941.751768,947.338266
196,7840000,3054,-2.1813761857839733,0.017162435322713394,-0.008712709549133882,944.5583992319999,944.532182,941.751768,947.644963
197,7880000,3054,-2.2123538543016483,0.014996100466650649,-0.01517517065359966,944.6158844480001,944.789238,940.805426,947.644963
198,7920000,3055,-2.2405308154913097,0.01570144612342119,-0.016920333669986576,944.6760623039999,944.874941,940.805426,947.644963
199,7960000,3055,-2.2714616408714883,0.01529314721791217,-0.014083211206329556,944.91838572,945.219536,940.805426,947.618522
200,8000000,3055,-2.3091038080362174,0.014099918420498188,-0.01429711318590144,945.247514448,945.367294,940.850336,948.147313
201,8040000,3055,-2.3418452666356013,0.01370223541266452,-0.01225567858196789,945.7829760719999,945.836257,941.427921,948.722838
